top-1 output,BFA iteration
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
2,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
2,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
2,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
2,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
3,18
2,18
3,18
3,18
3,18
3,18
