top-1 output,BFA iteration
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
2,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
2,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
2,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
2,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
2,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
