top-1 output,BFA iteration
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
1,17
2,17
4,17
4,17
1,17
2,17
0,17
2,17
1,17
2,17
2,17
4,17
2,17
2,17
1,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
1,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
3,17
4,17
0,17
2,17
1,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
3,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
4,17
0,17
2,17
1,17
2,17
4,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
4,17
0,17
2,17
1,17
2,17
0,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
3,17
2,17
2,17
2,17
4,17
2,17
2,17
1,17
2,17
1,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
2,17
2,17
4,17
0,17
2,17
2,17
0,17
2,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
3,17
3,17
2,17
0,17
0,17
2,17
0,17
2,17
2,17
2,17
2,17
3,17
2,17
3,17
2,17
4,17
2,17
2,17
2,17
2,17
4,17
4,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
0,17
0,17
2,17
1,17
4,17
4,17
2,17
2,17
2,17
4,17
2,17
1,17
2,17
2,17
0,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
3,17
2,17
2,17
2,17
2,17
4,17
4,17
2,17
2,17
2,17
4,17
2,17
4,17
0,17
2,17
2,17
0,17
4,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
4,17
1,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
2,17
1,17
3,17
2,17
2,17
1,17
1,17
4,17
2,17
4,17
3,17
2,17
4,17
2,17
2,17
2,17
2,17
1,17
2,17
2,17
2,17
1,17
2,17
2,17
4,17
0,17
2,17
2,17
2,17
0,17
0,17
0,17
2,17
2,17
4,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
3,17
2,17
2,17
0,17
2,17
2,17
2,17
1,17
4,17
1,17
2,17
2,17
4,17
2,17
4,17
2,17
2,17
0,17
4,17
2,17
2,17
2,17
4,17
4,17
4,17
2,17
0,17
2,17
2,17
4,17
2,17
4,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
0,17
2,17
2,17
2,17
2,17
3,17
4,17
4,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
0,17
2,17
4,17
2,17
2,17
3,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
3,17
0,17
2,17
2,17
1,17
4,17
2,17
4,17
4,17
2,17
2,17
3,17
0,17
3,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
0,17
2,17
2,17
4,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
4,17
2,17
2,17
2,17
1,17
4,17
2,17
2,17
2,17
2,17
1,17
0,17
1,17
4,17
1,17
4,17
3,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
4,17
0,17
0,17
4,17
2,17
2,17
1,17
1,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
0,17
2,17
4,17
0,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
0,17
2,17
1,17
4,17
2,17
3,17
4,17
2,17
0,17
2,17
4,17
2,17
1,17
2,17
2,17
0,17
4,17
2,17
3,17
4,17
2,17
2,17
2,17
0,17
2,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
4,17
1,17
4,17
2,17
3,17
2,17
2,17
4,17
0,17
2,17
2,17
1,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
0,17
2,17
2,17
4,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
1,17
2,17
4,17
1,17
0,17
0,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
3,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
4,17
2,17
2,17
2,17
0,17
1,17
2,17
0,17
2,17
2,17
2,17
4,17
4,17
2,17
2,17
2,17
2,17
0,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
3,17
3,17
2,17
2,17
2,17
0,17
2,17
2,17
0,17
4,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
3,17
2,17
3,17
2,17
4,17
2,17
4,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
1,17
2,17
2,17
2,17
1,17
2,17
2,17
2,17
2,17
3,17
2,17
2,17
0,17
4,17
4,17
2,17
3,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
1,17
2,17
4,17
4,17
4,17
2,17
2,17
2,17
4,17
1,17
2,17
4,17
2,17
2,17
2,17
3,17
2,17
2,17
4,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
0,17
0,17
2,17
2,17
2,17
4,17
2,17
2,17
1,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
2,17
4,17
2,17
2,17
4,17
2,17
2,17
2,17
0,17
2,17
2,17
4,17
4,17
2,17
2,17
2,17
4,17
2,17
2,17
4,17
2,17
2,17
4,17
3,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
4,17
0,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
0,17
2,17
2,17
2,17
4,17
2,17
4,17
3,17
3,17
4,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
4,17
2,17
1,17
2,17
2,17
0,17
2,17
4,17
2,17
4,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
0,17
0,17
2,17
4,17
2,17
2,17
2,17
4,17
2,17
4,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
4,17
2,17
4,17
4,17
2,17
4,17
2,17
4,17
2,17
2,17
2,17
4,17
4,17
0,17
2,17
2,17
2,17
4,17
4,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
2,17
4,17
2,17
2,17
4,17
4,17
2,17
1,17
2,17
2,17
2,17
4,17
1,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
4,17
2,17
2,17
0,17
4,17
1,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
1,17
0,17
4,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
1,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
4,17
2,17
2,17
4,17
2,17
2,17
2,17
4,17
2,17
4,17
2,17
2,17
3,17
2,17
2,17
2,17
2,17
0,17
0,17
2,17
4,17
2,17
2,17
2,17
2,17
0,17
2,17
4,17
2,17
2,17
3,17
4,17
2,17
2,17
2,17
4,17
1,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
4,17
2,17
2,17
4,17
2,17
2,17
3,17
0,17
4,17
4,17
2,17
2,17
2,17
2,17
3,17
4,17
4,17
2,17
2,17
2,17
2,17
0,17
4,17
2,17
2,17
2,17
2,17
2,17
1,17
4,17
2,17
2,17
4,17
2,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
4,17
4,17
2,17
4,17
3,17
2,17
3,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
3,17
4,17
2,17
2,17
2,17
4,17
4,17
2,17
4,17
3,17
2,17
2,17
4,17
2,17
2,17
2,17
4,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
0,17
2,17
2,17
0,17
2,17
2,17
0,17
2,17
4,17
4,17
1,17
2,17
4,17
3,17
2,17
1,17
2,17
2,17
2,17
2,17
2,17
2,17
3,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
1,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
3,17
2,17
4,17
2,17
2,17
2,17
2,17
3,17
2,17
2,17
4,17
2,17
2,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
3,17
2,17
4,17
2,17
2,17
0,17
2,17
2,17
2,17
0,17
0,17
4,17
2,17
2,17
2,17
3,17
2,17
4,17
2,17
1,17
2,17
2,17
4,17
2,17
0,17
2,17
2,17
2,17
4,17
4,17
2,17
2,17
0,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
4,17
4,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
0,17
0,17
4,17
4,17
4,17
2,17
2,17
2,17
1,17
2,17
4,17
2,17
4,17
2,17
2,17
4,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
1,17
4,17
2,17
0,17
2,17
4,17
2,17
2,17
3,17
4,17
0,17
4,17
2,17
3,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
4,17
4,17
2,17
2,17
1,17
2,17
2,17
0,17
2,17
2,17
0,17
2,17
2,17
2,17
0,17
0,17
2,17
2,17
0,17
4,17
2,17
0,17
2,17
4,17
2,17
2,17
2,17
2,17
4,17
2,17
1,17
2,17
4,17
2,17
2,17
4,17
2,17
1,17
4,17
2,17
4,17
4,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
0,17
2,17
2,17
2,17
4,17
4,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
4,17
0,17
2,17
2,17
2,17
2,17
3,17
2,17
2,17
0,17
3,17
2,17
1,17
2,17
2,17
2,17
1,17
2,17
2,17
2,17
4,17
4,17
4,17
4,17
1,17
0,17
4,17
4,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
3,17
2,17
4,17
2,17
4,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
1,17
0,17
4,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
2,17
2,17
2,17
4,17
2,17
4,17
4,17
2,17
4,17
4,17
1,17
3,17
2,17
3,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
1,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
3,17
2,17
2,17
2,17
2,17
2,17
2,17
4,17
3,17
0,17
2,17
4,17
2,17
4,17
2,17
0,17
3,17
2,17
2,17
2,17
2,17
2,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
1,17
0,17
2,17
4,17
1,17
4,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
0,17
1,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
