top-1 output,BFA iteration
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
1,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
4,22
