top-1 output,BFA iteration
3,20
3,20
3,20
3,20
3,20
3,20
2,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
2,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
2,20
3,20
2,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
2,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
2,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
2,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
4,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
2,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
2,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
2,20
3,20
3,20
3,20
3,20
3,20
