top-1 output,BFA iteration
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
0,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
0,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
0,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
0,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
0,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
0,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
1,18
4,18
1,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
0,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
4,18
